uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,341,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,341,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,341,343,ccc_Missing_Check_of_Return_Value_from_external_Call,Missing Check of Return Value from external Call,Missing Check of Return Value from external Call
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,344,344,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,344,344,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,348,348,solhint_6_0_0_reason_string,reason-string,Error message for require is too long: 39 counted / 32 allowed
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,348,348,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,348,348,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,348,348,solhint_6_0_0_gas_small_strings,gas-small-strings,GC: String exceeds 32 bytes
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,348,348,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,349,349,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,349,349,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,349,349,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,350,350,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,350,350,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,351,351,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,351,351,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,368,368,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [newBridgeURL] argument on Function [_updateBridge] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,368,373,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._updateBridge(string) (../sb/Wallet_F.sol#368-373) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,379,385,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._addCurrency(string) (../sb/Wallet_F.sol#379-385) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,379,379,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [_addCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,391,391,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [_removeCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,391,397,slither_0_11_3_naming_convention,naming-convention,"Function Exchange._removeCurrency(string) (../sb/Wallet_F.sol#391-397) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,404,404,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [isSupported] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,419,419,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,419,419,solhint_6_0_0_use_natspec,use-natspec,Missing @author tag in contract 'Wallet'
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,431,431,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,434,434,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,443,443,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in event 'Deposit'
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,443,443,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for event 'Deposit'. Expected: [user, amount], Found: []"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,443,443,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [amount] on Event [Deposit] could be Indexed
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,446,446,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [amount] on Event [Transfer] could be Indexed
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,446,446,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for event 'Transfer'. Expected: [from, to, amount], Found: []"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,446,446,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in event 'Transfer'
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,449,449,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in event 'Withdrawal'
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,449,449,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for event 'Withdrawal'. Expected: [user, amount], Found: []"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,449,449,solhint_6_0_0_gas_indexed_events,gas-indexed-events,GC: [amount] on Event [Withdrawal] could be Indexed
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,452,452,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in event 'Authorization'
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,452,452,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for event 'Authorization'. Expected: [owner, authorized, tier], Found: []"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,459,459,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,459,459,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,459,459,solhint_6_0_0_func_visibility,func-visibility,Explicitly mark visibility in function (Set ignoreConstructors to true if using solidity >=0.7.0)
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,460,460,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,460,460,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,460,460,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,460,460,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,461,461,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,462,462,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,463,463,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,464,464,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,465,465,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,469,469,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,469,469,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,475,475,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,475,475,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,483,483,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,483,483,solhint_6_0_0_reason_string,reason-string,Error message for require is too long: 37 counted / 32 allowed
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,483,483,solhint_6_0_0_gas_small_strings,gas-small-strings,GC: String exceeds 32 bytes
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,483,483,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,483,483,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,494,494,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,494,494,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,494,494,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,495,495,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,495,495,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,497,497,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,508,518,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518):
	External calls:
	- (success,None) = address(to).call{value: amount}() (../sb/Wallet_F.sol#514)
	Event emitted after the call(s):
	- Transfer(msg.sender,to,amount) (../sb/Wallet_F.sol#517)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,508,518,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518):
	- (success,None) = address(to).call{value: amount}() (../sb/Wallet_F.sol#514)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,509,509,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,509,509,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,509,509,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,510,510,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,510,510,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,512,512,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,515,515,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,515,515,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,526,558,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558):
	- (success,data) = exchangeContract.call(abi.encodeWithSignature(isSupported(string),targetCurrency)) (../sb/Wallet_F.sol#535-537)
	- (success,None) = exchangeContract.call{value: exchangeAmount}(abi.encodeWithSignature(exchange(address,string,address,uint256),msg.sender,targetCurrency,targetAddress,maximumRateDelay)) (../sb/Wallet_F.sol#548-556)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,526,558,slither_0_11_3_reentrancy_no_eth,reentrancy-no-eth,"Reentrancy in Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558):
	External calls:
	- (success,data) = exchangeContract.call(abi.encodeWithSignature(isSupported(string),targetCurrency)) (../sb/Wallet_F.sol#535-537)
	State variables written after the call(s):
	- balances[msg.sender] -= amount (../sb/Wallet_F.sol#540)
	Wallet.balances (../sb/Wallet_F.sol#431) can be used in cross function reentrancies:
	- Wallet.deposit() (../sb/Wallet_F.sol#482-486)
	- Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558)
	- Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666)
	- Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518)
	- Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619)
	- Wallet.getBalance(address) (../sb/Wallet_F.sol#941-943)
	- Wallet.receive() (../sb/Wallet_F.sol#948-951)
	- Wallet.transfer(uint256,address) (../sb/Wallet_F.sol#493-501)
	- Wallet.transferAUTH(uint256,address,address) (../sb/Wallet_F.sol#581-595)
	- Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573)
	- Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689)
	- balances[owner] += fee (../sb/Wallet_F.sol#544)
	Wallet.balances (../sb/Wallet_F.sol#431) can be used in cross function reentrancies:
	- Wallet.deposit() (../sb/Wallet_F.sol#482-486)
	- Wallet.exchange(string,address,uint256) (../sb/Wallet_F.sol#526-558)
	- Wallet.exchangeAUTH(string,address,address,uint256) (../sb/Wallet_F.sol#628-666)
	- Wallet.externalTransfer(uint256,address) (../sb/Wallet_F.sol#508-518)
	- Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619)
	- Wallet.getBalance(address) (../sb/Wallet_F.sol#941-943)
	- Wallet.receive() (../sb/Wallet_F.sol#948-951)
	- Wallet.transfer(uint256,address) (../sb/Wallet_F.sol#493-501)
	- Wallet.transferAUTH(uint256,address,address) (../sb/Wallet_F.sol#581-595)
	- Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573)
	- Wallet.withdrawnAUTH(address,uint256) (../sb/Wallet_F.sol#673-689)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,526,526,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [targetCurrency] argument on Function [exchange] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,528,528,slither_0_11_3_missing_zero_check,missing-zero-check,"Wallet.exchange(string,address,uint256).targetAddress (../sb/Wallet_F.sol#528) lacks a zero-check on :
		- (success,None) = exchangeContract.call{value: exchangeAmount}(abi.encodeWithSignature(exchange(address,string,address,uint256),msg.sender,targetCurrency,targetAddress,maximumRateDelay)) (../sb/Wallet_F.sol#548-556)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,531,531,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,531,531,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,531,531,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,532,532,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,532,532,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,535,535,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,535,535,solhint_6_0_0_avoid_low_level_calls,avoid-low-level-calls,Avoid to use low level calls.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,538,538,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,538,538,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,538,538,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,540,540,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,547,547,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,549,549,solhint_6_0_0_gas_small_strings,gas-small-strings,GC: String exceeds 32 bytes
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,557,557,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,557,557,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,564,573,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573):
	External calls:
	- (success,None) = address(msg.sender).call{value: amount}() (../sb/Wallet_F.sol#569)
	Event emitted after the call(s):
	- Withdrawal(msg.sender,amount) (../sb/Wallet_F.sol#572)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,564,573,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.withdrawn(uint256) (../sb/Wallet_F.sol#564-573):
	- (success,None) = address(msg.sender).call{value: amount}() (../sb/Wallet_F.sol#569)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,565,565,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,565,565,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,565,565,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,567,567,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,570,570,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,570,570,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,583,583,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,583,583,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,584,584,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,585,585,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,586,586,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,587,587,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,588,588,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,588,588,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,588,588,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,589,589,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,589,589,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,591,591,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,603,619,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619):
	External calls:
	- (success,None) = address(to).call{value: amount}() (../sb/Wallet_F.sol#615)
	Event emitted after the call(s):
	- Transfer(from,to,amount) (../sb/Wallet_F.sol#618)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,603,619,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in Wallet.externalTransferAUTH(uint256,address,address) (../sb/Wallet_F.sol#603-619):
	- (success,None) = address(to).call{value: amount}() (../sb/Wallet_F.sol#615)
"
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,605,605,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Claude/Wallet_F.sol,605,605,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
