uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,217,217,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,217,217,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,217,217,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,217,217,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,217,217,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,221,221,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,222,222,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,222,222,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,use-prefix-increment-not-postfix
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,222,222,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ eligibleCount ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,223,223,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,233,233,ccc_Miners_can_manipulate_program_execution_by_selecting_when_to_include_the_timestamp,Miners can manipulate program execution by selecting when to include the timestamp,Miners can manipulate program execution by selecting when to include the timestamp
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,240,240,slither_0_11_3_uninitialized_local,uninitialized-local,"FinancialPoolManager._selectWinner(uint256).index (../sb/Consorcio_F.sol#240) is a local variable never initialized
"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,241,241,slither_0_11_3_uninitialized_local,uninitialized-local,"FinancialPoolManager._selectWinner(uint256).counter (../sb/Consorcio_F.sol#241) is a local variable never initialized
"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ i ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's ✅ Scan completed successfully. length is not changed during the loop."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked • Parsed lines: ~100.0% block saves the overflow checks. • No ignore information available
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,242,242,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,246,246,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,247,247,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,247,247,semgrep_1_131_0_1_2_1_exact_balance_check,exact-balance-check,"Testing the balance of an account as a basis for some action has risks associated with unexpected receipt of ether or another token, including tokens deliberately transfered to cause such tests to fail, as an MEV attack."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,248,248,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,249,249,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,250,250,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,251,251,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ counter ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,251,251,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,251,251,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,252,252,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,258,258,solhint_6_0_0_gas_increment_by_one,gas-increment-by-one,"GC: For [ p ] variable, increment/decrement by 1 using: [ ++variable ] to save gas"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,258,258,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,264,264,oyente_060ca34_Callstack_Depth_Attack_Vulnerability,Callstack Depth Attack Vulnerability,Callstack Depth Attack Vulnerability
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,265,265,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,265,265,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,277,277,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @return count for function 'getPool'. Expected: 10, Found: 0"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,277,277,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'getPool'. Expected: [poolId], Found: []"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,277,277,solhint_6_0_0_use_natspec,use-natspec,Missing @return tag in function 'getPool'
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,277,277,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'getPool'
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,281,281,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/Consorcio_F.sol,295,295,oyente_060ca34_Integer_Overflow,Integer Overflow,Integer Overflow
