uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4463,4463,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4463,4463,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4464,4464,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4464,4464,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4465,4465,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4465,4465,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4466,4466,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4466,4466,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4467,4467,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4469,4469,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4476,4476,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4490,4535,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in HospitalManagement.authorizeSale(uint256,address,string,uint256) (../sb/SupplyChain_F.sol#4490-4535):
	- (authSuccess,authData) = govAuthorizationContract.call(abi.encodeWithSignature(isAuthorizedManufacturer(address),msg.sender)) (../sb/SupplyChain_F.sol#4497-4499)
	- (success,data) = prescriptionsContract.call(abi.encodeWithSignature(_getPrescription(address,uint256),patient,prescriptionId)) (../sb/SupplyChain_F.sol#4504-4510)
	- (useSuccess,None) = prescriptionsContract.call(abi.encodeWithSignature(usePrescription(address,uint256),patient,prescriptionId)) (../sb/SupplyChain_F.sol#4522-4528)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4492,4492,slither_0_11_3_missing_zero_check,missing-zero-check,"HospitalManagement.authorizeSale(uint256,address,string,uint256).patient (../sb/SupplyChain_F.sol#4492) lacks a zero-check on :
		- (success,data) = prescriptionsContract.call(abi.encodeWithSignature(_getPrescription(address,uint256),patient,prescriptionId)) (../sb/SupplyChain_F.sol#4504-4510)
		- (useSuccess,None) = prescriptionsContract.call(abi.encodeWithSignature(usePrescription(address,uint256),patient,prescriptionId)) (../sb/SupplyChain_F.sol#4522-4528)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4497,4497,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4500,4500,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4500,4500,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4501,4501,oyente_060ca34_Callstack_Depth_Attack_Vulnerability,Callstack Depth Attack Vulnerability,Callstack Depth Attack Vulnerability
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4501,4501,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4504,4504,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4511,4511,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4516,4516,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4517,4517,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4518,4518,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4519,4519,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4520,4520,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4521,4521,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4522,4522,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4523,4523,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4524,4524,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4525,4525,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4529,4529,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4542,4542,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4542,4542,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
